"","date","AAPL","MSFT","NVDA","C","GS","JPM","DIS","NFLX","AMZN"
"1291",2019-10-09,56.7574996948242,138.240005493164,45.1775016784668,67.4300003051758,196.850006103516,112.629997253418,129.330001831055,267.529998779297,86.0995025634766
"1292",2019-10-10,57.5224990844727,139.100006103516,45.7574996948242,68.620002746582,199.869995117188,114.209999084473,129.339996337891,280.480010986328,86.0130004882812
"1293",2019-10-11,59.0525016784668,139.679992675781,46.497501373291,70.0999984741211,204.679992675781,116.139999389648,130.020004272461,282.929992675781,86.5960006713867
"1294",2019-10-14,58.9674987792969,139.550003051758,46.6324996948242,70.2399978637695,205.820007324219,116.449996948242,129.699996948242,285.529998779297,86.8215026855469
"1295",2019-10-15,58.8300018310547,141.570007324219,49.0924987792969,71.2200012207031,206.460006713867,119.959999084473,129.759994506836,284.25,88.3690032958984
"1296",2019-10-16,58.5924987792969,140.410003662109,48.5525016784668,69.5,207.419998168945,119.680000305176,130.860000610352,286.279998779297,88.8714981079102
"1297",2019-10-17,58.8199996948242,139.690002441406,48.5724983215332,69.5999984741211,206.460006713867,120.349998474121,132.369995117188,293.350006103516,89.3740005493164
"1298",2019-10-18,59.1025009155273,137.410003662109,47.622501373291,69.7399978637695,206.520004272461,120.559997558594,130.889999389648,275.299987792969,87.8755035400391
"1299",2019-10-21,60.127498626709,138.429992675781,49.002498626709,71.8099975585938,209.25,123.550003051758,130.259994506836,278.049987792969,89.2829971313477
"1300",2019-10-22,59.9900016784668,136.369995117188,48.9025001525879,72.0599975585938,209.600006103516,124.790000915527,132.399993896484,266.690002441406,88.2864990234375
"1301",2019-10-23,60.7949981689453,137.240005493164,48.7724990844727,72.4499969482422,211.320007324219,125.120002746582,131.130004882812,271.269989013672,88.1084976196289
"1302",2019-10-24,60.8950004577637,139.940002441406,49.2150001525879,72.3000030517578,211.050003051758,125.029998779297,130.259994506836,271.5,89.0390014648438
"1303",2019-10-25,61.6450004577637,140.729995727539,51.1349983215332,73.1699981689453,214.229995727539,126.029998779297,130.899993896484,276.820007324219,88.0664978027344
"1304",2019-10-28,62.2625007629395,144.190002441406,51.6974983215332,73.5899963378906,217.75,126.51000213623,130.529998779297,281.859985351562,88.8539962768555
"1305",2019-10-29,60.8224983215332,142.830001831055,50.7299995422363,73.0899963378906,217.639999389648,126.430000305176,129.479995727539,281.209991455078,88.135498046875
"1306",2019-10-30,60.814998626709,144.610000610352,50.75,72.9700012207031,215.809997558594,125.730003356934,129.600006103516,291.450012207031,88.9994964599609
"1307",2019-10-31,62.189998626709,143.369995117188,50.2550010681152,71.8600006103516,213.380004882812,124.919998168945,129.919998168945,287.410003662109,88.8330001831055
"1308",2019-11-01,63.9550018310547,143.720001220703,50.6474990844727,73.8399963378906,217.389999389648,127.800003051758,132.75,286.809997558594,89.5719985961914
"1309",2019-11-04,64.375,144.550003051758,52.625,75.1500015258789,219.869995117188,128.820007324219,132.919998168945,292.859985351562,90.2330017089844
"1310",2019-11-05,64.2825012207031,144.460006713867,52.4025001525879,74.8300018310547,218.639999389648,129.100006103516,131.449996948242,288.029998779297,90.0855026245117
"1311",2019-11-06,64.3099975585938,144.059997558594,51.9075012207031,74.4199981689453,218.419998168945,129.300003051758,131.270004272461,288.589996337891,89.7884979248047
"1312",2019-11-07,64.8574981689453,144.259994506836,52.0849990844727,75.8099975585938,223.289993286133,130,132.960006713867,289.570007324219,89.4100036621094
"1313",2019-11-08,65.0350036621094,145.960006713867,51.9449996948242,76.120002746582,222.910003662109,130.380004882812,137.960006713867,291.570007324219,89.2939987182617
"1314",2019-11-11,65.5500030517578,146.110000610352,52.0449981689453,75.5999984741211,219.029998779297,129.919998168945,136.740005493164,294.179992675781,88.5824966430664
"1315",2019-11-12,65.4899978637695,147.070007324219,52.4025001525879,75.0699996948242,220.410003662109,129.160003662109,138.580001831055,292.010009765625,88.9000015258789
"1316",2019-11-13,66.1175003051758,147.309997558594,52.1425018310547,73.9100036621094,219.320007324219,128.479995727539,148.720001220703,283.109985351562,87.6555023193359
"1317",2019-11-14,65.6600036621094,148.059997558594,52.4474983215332,73.8399963378906,219.429992675781,128.600006103516,147.149993896484,289.619995117188,87.7300033569336
"1318",2019-11-15,66.4400024414062,149.970001220703,51.0475006103516,74.4000015258789,220.25,129.529998779297,144.669998168945,295.029998779297,86.9745025634766
"1319",2019-11-18,66.7750015258789,150.339996337891,53.0699996948242,74.4000015258789,219.729995727539,130.619995117188,147.649993896484,302.570007324219,87.6265029907227
"1320",2019-11-19,66.5725021362305,150.389999389648,51.997501373291,74.8199996948242,220.039993286133,130.580001831055,148.380004882812,302.600006103516,87.6395034790039
"1321",2019-11-20,65.7975006103516,149.619995117188,52.7949981689453,73.9100036621094,217.910003662109,129.630004882812,146.929992675781,305.160003662109,87.276496887207
"1322",2019-11-21,65.5025024414062,149.479995727539,52.5449981689453,73.9000015258789,218.229995727539,129.929992675781,146.899993896484,311.690002441406,86.7354965209961
"1323",2019-11-22,65.4449996948242,149.589996337891,52.7224998474121,74.870002746582,220.279998779297,130.789993286133,148.289993286133,310.480010986328,87.286003112793
"1324",2019-11-25,66.5924987792969,151.229995727539,55.3025016784668,75.6800003051758,222.75,131.490005493164,149.690002441406,315.549987792969,88.6920013427734
"1325",2019-11-26,66.0725021362305,152.029998779297,54.25,75.4599990844727,222.449996948242,131.669998168945,151.639999389648,312.489990234375,89.8470001220703
"1326",2019-11-27,66.9599990844727,152.320007324219,54.560001373291,75.7200012207031,222.949996948242,132.059997558594,151.479995727539,315.929992675781,90.9254989624023
"1327",2019-11-29,66.8125,151.380004882812,54.185001373291,75.120002746582,221.350006103516,131.759994506836,151.580001831055,314.660003662109,90.0400009155273
"1328",2019-12-02,66.0400009155273,149.550003051758,52.3125,74.5199966430664,217.639999389648,131.470001220703,150.619995117188,309.989990234375,89.0800018310547
"1329",2019-12-03,64.8625030517578,149.309997558594,51.9150009155273,73.3300018310547,212.240005493164,129.779998779297,148.580001831055,306.160003662109,88.4980010986328
"1330",2019-12-04,65.4349975585938,149.850006103516,52.3549995422363,74.2300033569336,215.940002441406,132.339996337891,148.279998779297,304.320007324219,88.0345001220703
"1331",2019-12-05,66.3949966430664,149.929992675781,52.185001373291,74.7099990844727,217.139999389648,133.059997558594,147.440002441406,302.859985351562,87.0240020751953
"1332",2019-12-06,67.6774978637695,151.75,53.0424995422363,75.8099975585938,224.610000610352,135.039993286133,147.660003662109,307.350006103516,87.5800018310547
"1333",2019-12-09,66.7300033569336,151.360000610352,53.0424995422363,75.3300018310547,221.809997558594,134.410003662109,146.210006713867,302.5,87.4755020141602
"1334",2019-12-10,67.120002746582,151.130004882812,53.4949989318848,75.7799987792969,221.880004882812,134.5,146.100006103516,293.119995117188,86.9605026245117
"1335",2019-12-11,67.692497253418,151.699996948242,54.3349990844727,75.5500030517578,221.190002441406,134.179992675781,147.589996337891,298.929992675781,87.4359970092773
"1336",2019-12-12,67.8649978637695,153.240005493164,56.0175018310547,77.0500030517578,226.050003051758,138.020004272461,147.759994506836,298.440002441406,88.0165023803711
"1337",2019-12-13,68.7874984741211,154.529998779297,55.997501373291,76.3899993896484,225,136.809997558594,146.380004882812,298.5,88.0469970703125
"1338",2019-12-16,69.9649963378906,155.529998779297,56.2874984741211,76.9100036621094,228.039993286133,137.339996337891,148.460006713867,304.209991455078,88.4605026245117
"1339",2019-12-17,70.1025009155273,154.690002441406,57.0724983215332,77.7399978637695,231.149993896484,138.179992675781,147.729995727539,315.480010986328,89.5329971313477
"1340",2019-12-18,69.9349975585938,154.369995117188,57.377498626709,77.9199981689453,230.449996948242,138.039993286133,146.259994506836,320.799987792969,89.2014999389648
"1341",2019-12-19,70.004997253418,155.710006713867,58.8650016784668,78.1999969482422,229.940002441406,137.350006103516,146.149993896484,332.220001220703,89.6139984130859
"1342",2019-12-20,69.8600006103516,157.410003662109,59.8424987792969,78.5100021362305,228.929992675781,137.240005493164,146.880004882812,336.899993896484,89.3249969482422
"1343",2019-12-23,71,157.410003662109,59.7050018310547,78.7600021362305,229.089996337891,137.199996948242,144.679992675781,333.100006103516,89.6500015258789
"1344",2019-12-24,71.067497253418,157.380004882812,59.6549987792969,78.5899963378906,229.910003662109,137.580001831055,145.289993286133,333.200012207031,89.4605026245117
"1345",2019-12-26,72.4775009155273,158.669998168945,59.7975006103516,79.8300018310547,231.210006713867,139.039993286133,145.699996948242,332.630004882812,93.4384994506836
"1346",2019-12-27,72.4499969482422,158.960006713867,59.2174987792969,79.6699981689453,230.660003662109,139.139999389648,145.75,329.089996337891,93.4899978637695
"1347",2019-12-30,72.879997253418,157.589996337891,58.0800018310547,79.5100021362305,229.800003051758,138.630004882812,143.770004272461,323.309997558594,92.3444976806641
"1348",2019-12-31,73.4124984741211,157.699996948242,58.8250007629395,79.8899993896484,229.929992675781,139.399993896484,144.630004882812,323.570007324219,92.3919982910156
"1349",2020-01-02,75.0875015258789,160.619995117188,59.9775009155273,81.2300033569336,234.320007324219,141.089996337891,148.199996948242,329.809997558594,94.9004974365234
"1350",2020-01-03,74.3574981689453,158.619995117188,59.0175018310547,79.6999969482422,231.580001831055,138.339996337891,146.5,325.899993896484,93.7484970092773
"1351",2020-01-06,74.9499969482422,159.029998779297,59.2649993896484,79.4499969482422,233.949996948242,138.229995727539,145.649993896484,335.829986572266,95.1439971923828
"1352",2020-01-07,74.5975036621094,157.580001831055,59.9824981689453,78.7600021362305,235.490005493164,135.880004882812,145.699996948242,330.75,95.3430023193359
"1353",2020-01-08,75.7975006103516,160.089996337891,60.0950012207031,79.3600006103516,237.759994506836,136.940002441406,145.399993896484,339.260009765625,94.598503112793
"1354",2020-01-09,77.4075012207031,162.089996337891,60.7550010681152,80.0800018310547,242.600006103516,137.440002441406,144.830001831055,335.660003662109,95.0524978637695
"1355",2020-01-10,77.5824966430664,161.339996337891,61.0800018310547,79.25,242.110000610352,136.070007324219,144.619995117188,329.049987792969,94.1579971313477
"1356",2020-01-13,79.2399978637695,163.279998779297,62.9949989318848,80.6500015258789,245.210006713867,137.199996948242,143.880004882812,338.920013427734,94.5650024414062
"1357",2020-01-14,78.1699981689453,162.130004882812,61.8199996948242,81.9100036621094,245.660003662109,138.800003051758,145.199996948242,338.690002441406,93.4720001220703
"1358",2020-01-15,77.8349990844727,163.179992675781,61.3925018310547,81.2399978637695,245.210006713867,136.720001220703,144.320007324219,339.070007324219,93.1009979248047
"1359",2020-01-16,78.8099975585938,166.169998168945,62.2324981689453,81,249.720001220703,137.25,145.119995117188,338.619995117188,93.8970031738281
"1360",2020-01-17,79.682502746582,167.100006103516,62.3199996948242,81.120002746582,249.460006713867,138.199996948242,144.330001831055,339.670013427734,93.2360000610352
"1361",2020-01-21,79.1425018310547,166.5,61.9850006103516,79.9000015258789,245.699996948242,136.839996337891,143.559997558594,338.109985351562,94.5999984741211
"1362",2020-01-22,79.4250030517578,165.699996948242,62.5275001525879,80.0999984741211,247.050003051758,136.679992675781,144.009994506836,326,94.3730010986328
"1363",2020-01-23,79.807502746582,166.720001220703,63.2150001525879,79.8000030517578,245.580001831055,136.539993286133,142.199996948242,349.600006103516,94.2289962768555
"1364",2020-01-24,79.5774993896484,165.039993286133,62.6199989318848,78.4199981689453,241.919998168945,133.149993896484,140.080001831055,353.160003662109,93.0820007324219
"1365",2020-01-27,77.2375030517578,162.279998779297,60.0499992370605,76.7099990844727,238.139999389648,132.029998779297,135.899993896484,342.880004882812,91.4169998168945
"1366",2020-01-28,79.4225006103516,165.460006713867,61.9925003051758,77.2399978637695,242.580001831055,134.429992675781,138.369995117188,348.519989013672,92.6624984741211
"1367",2020-01-29,81.0849990844727,168.039993286133,61.3849983215332,76.4800033569336,240.119995117188,134.229995727539,136.059997558594,343.160003662109,92.9000015258789
"1368",2020-01-30,80.9674987792969,172.779998779297,61.4524993896484,77.4300003051758,244.130004882812,135.889999389648,137.809997558594,347.739990234375,93.5339965820312
"1369",2020-01-31,77.3775024414062,170.229995727539,59.1074981689453,74.4100036621094,237.75,132.360000610352,138.309997558594,345.089996337891,100.435997009277
"1370",2020-02-03,77.1650009155273,174.380004882812,60.0825004577637,75.129997253418,239.009994506836,133.369995117188,141.320007324219,358,100.209999084473
"1371",2020-02-04,79.7125015258789,180.119995117188,61.7825012207031,76.5,241.940002441406,135.289993286133,144.729995727539,369.010009765625,102.483497619629
"1372",2020-02-05,80.3625030517578,179.899993896484,62.689998626709,78.8499984741211,244.300003051758,137.589996337891,141.369995117188,369.670013427734,101.993499755859
"1373",2020-02-06,81.3024978637695,183.630004882812,63.5625,78.9700012207031,241.820007324219,137.610000610352,142.699996948242,366.950012207031,102.511497497559
"1374",2020-02-07,80.0074996948242,183.889999389648,62.8974990844727,78.6900024414062,238,137.169998168945,141.020004272461,366.769989013672,103.963996887207
"1375",2020-02-10,80.3874969482422,188.699996948242,65.7425003051758,78.4800033569336,237.360000610352,137.740005493164,142.589996337891,371.070007324219,106.695503234863
"1376",2020-02-11,79.9024963378906,184.440002441406,66.9725036621094,79.0899963378906,236.460006713867,138,141.009994506836,373.690002441406,107.540000915527
"1377",2020-02-12,81.8000030517578,184.710006713867,68.1350021362305,79.3300018310547,238.649993896484,138,141.850006103516,380.010009765625,108
"1378",2020-02-13,81.2174987792969,183.710006713867,67.6949996948242,79,238.350006103516,137.880004882812,140.899993896484,381.399993896484,107.493499755859
"1379",2020-02-14,81.2375030517578,185.350006103516,72.4475021362305,78.7900009155273,237.080001831055,137.460006713867,139.539993286133,380.399993896484,106.743499755859
